226423|10|3
226424|6|5
226425|1|5
226426|11|5
226427|5|5
226428|5|5
226429|0|1
226430|3|2
226431|14|10
226432|0|2
226433|4|1
226434|2|1
226435|12|3
226436|10|3
226437|3|3
226438|6|2
226439|5|1
226440|14|1
226441|7|1
226442|8|1
226443|1|5
226444|12|3
226445|8|4
226446|11|4
226447|12|3
226448|3|3
226449|5|3
226450|4|1
226451|3|3
226452|14|3
226453|14|3
226454|4|3
226455|1|7
226456|13|1
226457|2|1
226458|1|16
226459|13|5
226460|5|1
226461|6|1
226462|2|4
226463|2|4
226464|4|2
226465|7|1
226466|10|3
226467|4|2
226468|6|1
226469|1|4
226470|7|5
226471|7|1
226472|4|4
226473|7|4
226474|4|2
226475|7|3
226476|4|1
226477|7|2
226478|8|16
226479|11|4
226480|4|4
226481|5|5
226482|0|1
226483|11|1
226484|2|2
226485|14|11
226486|12|2
226487|7|2
226488|10|6
226489|11|3
226490|11|3
226491|8|3
226492|14|2
226493|2|1
226494|2|2
226495|11|1
226496|14|3
226497|9|3
226498|11|4
226499|3|4
226500|9|7
226501|7|4
226502|12|4
226503|14|10
226504|5|3
226505|9|2
226506|13|13
226507|13|2
226508|1|3
226509|13|4
226510|14|3
226511|6|1
226512|10|4
226513|3|4
226514|13|3
226515|12|3
226516|14|1
226517|2|2
226518|7|2
226519|0|2
226520|7|1
226521|3|2
226522|3|2
226523|3|4
226524|5|4
226525|9|5
226526|14|4
226527|7|2
226528|10|2
226529|4|2
226530|9|12
226531|6|5
226532|11|2
226533|3|4
226534|4|1
226535|12|2
226536|7|2
226537|11|1
226538|2|2
226539|4|1
226540|9|1
226541|7|1
226542|1|2
226543|6|1
226544|0|2
226545|3|1
226546|6|2
226547|0|9
226548|13|1
226549|9|2
226550|14|2
226551|0|2
226552|1|2
226553|6|2
226554|8|6
226555|8|7
226556|11|2
226557|6|5
226558|8|5
226559|4|5
226560|5|5
226561|5|1
226562|2|1
226563|11|1
226564|13|3
226565|13|9
226566|12|4
226567|3|18
226568|7|19
226569|9|7
226570|1|1
226571|8|2
226572|1|3
226573|9|3
226574|9|3
226575|13|2
226576|5|2
226577|2|2
226578|7|5
226579|14|5
226580|10|5
226581|13|5
226582|5|2
226583|3|2
226584|9|2
226585|6|4
226586|1|2
226587|12|2
226588|6|4
226589|4|3
226590|11|2
226591|14|2
226592|14|2
226593|10|3
226594|3|4
226595|4|2
226596|9|2
226597|4|2
226598|14|2
226599|2|7
226600|8|1
226601|10|1
226602|4|2
226603|0|5
226604|13|1
226605|11|1
226606|9|3
226607|9|3
226608|11|3
226609|4|2
226610|1|1
226611|11|9
226612|10|2
226613|3|2
226614|6|2
226615|12|2
226616|3|2
226617|13|2
226618|4|2
226619|9|2
226620|11|1
226621|8|1
226622|9|8
226623|6|7
226624|5|7
226625|9|7
226626|12|7
226627|7|7
226628|9|7
226629|6|7
226630|1|1
226631|6|1
226632|13|4
226633|3|1
226634|1|2
226635|13|3
226636|6|1
226637|9|3
226638|8|3
226639|13|3
226640|9|1
226641|0|8
226642|0|4
226643|9|4
226644|3|4
226645|0|16
226646|9|5
226647|2|6
226648|12|4
226649|9|2
226650|2|3
226651|6|2
226652|8|3
226653|13|2
226654|3|2
226655|9|2
226656|6|6
226657|11|2
226658|6|2
226659|5|12
226660|3|3
226661|7|3
226662|7|12
226663|10|6
226664|12|12
226665|3|5
226666|14|5
226667|1|8
226668|13|10
226669|12|21
226670|4|24
226671|7|6
226672|0|15
226673|4|7
226674|5|10
226675|11|10
226676|4|1
226677|7|1
226678|13|1
226679|4|4
226680|13|2
226681|2|2
226682|11|1
226683|1|1
226684|2|2
226685|1|2
226686|6|2
226687|4|1
226688|13|4
226689|14|2
226690|14|2
226691|1|10
226692|7|5
226693|9|7
226694|7|3
226695|14|1
226696|7|3
226697|1|5
226698|8|3
226699|5|5
226700|6|7
226701|0|1
226702|12|5
226703|9|1
226704|7|2
226705|8|2
226706|3|2
226707|4|2
226708|2|2
226709|0|4
226710|9|3
226711|6|3
226712|14|2
226713|0|1
226714|5|3
226715|10|2
226716|3|2
226717|12|1
226718|7|1
226719|12|7
226720|2|5
226721|10|1
226722|0|4
226723|13|4
226724|6|1
226725|7|2
226726|14|1
226727|14|26
226728|0|1
226729|0|1
226730|9|1
226731|14|5
226732|14|1
226733|0|5
226734|5|5
226735|6|10
226736|0|1
226737|11|2
226738|6|4
226739|2|7
226740|2|3
226741|1|4
226742|13|2
226743|0|4
226744|2|1
226745|9|1
226746|12|1
226747|7|7
226748|14|5
226749|9|3
226750|1|3
226751|13|4
226752|14|4
226753|3|3
226754|5|3
226755|0|1
226756|3|11
226757|9|4
226758|12|2
226759|3|4
226760|9|4
226761|10|1
226762|2|1
226763|0|6
226764|4|6
226765|11|8
226766|2|7
226767|5|4
226768|9|4
226769|10|4
226770|8|2
226771|14|2
226772|1|4
226773|9|5
226774|13|5
226775|7|6
226776|8|3
226777|0|17
226778|1|2
226779|1|4
226780|8|15
226781|4|1
226782|0|3
226783|2|4
226784|7|4
226785|0|5
226786|0|9
226787|7|3
226788|13|3
226789|9|4
226790|0|2
226791|3|4
226792|1|5
226793|13|4
226794|2|4
226795|10|4
226796|7|4
226797|13|1
226798|7|1
226799|2|4
226800|6|8
226801|7|4
226802|10|4
226803|6|8
226804|8|2
226805|0|4
226806|12|3
226807|12|5
226808|10|6
226809|10|2
226810|7|2
226811|4|5
226812|4|5
226813|13|2
226814|10|1
226815|1|1
226816|12|7
226817|5|7
226818|5|3
226819|14|3
226820|2|3
226821|8|1
226822|3|2
226823|8|2
226824|0|3
226825|5|3
226826|0|3
226827|3|2
226828|2|1
226829|14|3
226830|11|2
226831|10|3
226832|7|1
226833|11|3
226834|3|1
226835|1|1
226836|14|1
226837|11|6
226838|13|7
226839|12|6
226840|14|6
226841|3|1
226842|4|1
226843|6|1
226844|0|12
226845|1|5
226846|14|5
226847|12|5
226848|12|2
226849|8|3
226850|13|5
226851|1|1
226852|3|34
226853|14|3
226854|6|7
226855|12|4
226856|14|4
226857|11|5
226858|4|1
226859|8|1
226860|3|2
226861|6|1
226862|10|9
226863|1|3
226864|12|3
226865|4|2
226866|7|3
226867|14|2
226868|14|4
226869|12|6
226870|1|3
226871|3|2
226872|2|4
226873|14|10
226874|4|4
226875|0|4
226876|13|3
226877|9|3
226878|10|3
226879|11|2
226880|6|2
226881|14|4
226882|3|2
226883|14|1
226884|0|2
226885|2|2
226886|3|2
226887|1|1
226888|4|4
226889|12|2
226890|11|2
226891|10|8
226892|2|1
226893|5|1
226894|1|4
226895|13|3
226896|7|3
226897|1|3
226898|7|2
226899|5|2
226900|1|3
226901|4|2
226902|9|2
226903|2|2
226904|11|2
226905|13|2
226906|2|3
226907|2|3
226908|11|6
226909|3|6
226910|3|6
226911|4|3
226912|6|3
226913|14|4
226914|1|4
226915|12|4
226916|11|4
226917|1|1
226918|5|1
226919|7|2
226920|5|2
226921|7|3
226922|9|4
226923|8|3
226924|2|3
226925|0|6
226926|4|6
226927|11|6
226928|5|10
226929|0|3
226930|13|2
226931|10|2
226932|0|1
226933|5|2
226934|14|1
226935|14|5
226936|3|10
226937|14|3
226938|13|3
226939|10|3
226940|5|1
226941|3|3
226942|1|5
226943|2|4
226944|6|3
226945|13|2
226946|0|10
226947|6|4
226948|8|5
226949|7|5
226950|0|5
226951|9|5
226952|1|5
226953|9|1
226954|10|1
226955|2|2
226956|0|6
226957|3|3
226958|4|3
226959|10|1
226960|8|3
226961|8|3
226962|7|5
226963|12|1
226964|14|1
226965|1|3
226966|11|5
226967|2|1
226968|8|4
226969|4|3
226970|3|3
226971|13|3
226972|1|2
226973|11|3
226974|4|2
226975|10|2
226976|10|7
226977|1|5
226978|14|2
226979|8|2
226980|6|2
226981|12|3
226982|9|3
226983|14|3
226984|10|4
226985|7|2
226986|11|4
226987|10|4
226988|14|4
226989|7|1
226990|11|4
226991|7|4
226992|11|4
226993|4|4
226994|7|1
226995|8|5
226996|0|9
226997|4|5
226998|6|1
226999|12|13
227000|4|2
227001|7|2
227002|5|13
227003|4|2
227004|12|5
227005|10|1
227006|12|2
227007|5|3
227008|12|2
227009|6|1
227010|9|2
227011|3|3
227012|6|3
227013|6|4
227014|12|4
227015|6|3
227016|8|2
227017|9|7
227018|7|4
227019|13|3
227020|11|4
227021|0|1
227022|5|5
227023|0|3
227024|7|3
227025|5|2
227026|2|3
227027|1|3
227028|0|3
227029|11|6
227030|7|3
227031|13|7
227032|14|8
227033|3|7
227034|13|5
227035|1|3
227036|6|2
227037|2|1
227038|4|4
227039|4|2
227040|4|1
227041|13|2
227042|2|2
227043|7|3
227044|3|3
227045|3|4
227046|4|2
227047|10|1
227048|8|2
227049|14|3
227050|1|2
227051|1|3
227052|7|3
227053|14|2
227054|5|2
227055|13|5
227056|11|2
227057|14|1
227058|2|8
227059|12|1
227060|8|3
227061|10|6
227062|6|10
227063|5|2
227064|7|2
227065|6|1
227066|1|1
227067|2|3
227068|6|2
227069|11|2
227070|7|4
227071|10|6
227072|3|2
227073|9|2
227074|8|4
227075|2|4
227076|6|4
227077|10|1
227078|11|4
227079|13|1
227080|3|6
227081|6|2
227082|3|2
227083|12|4
227084|12|3
227085|9|3
227086|6|5
227087|11|7
227088|4|14
227089|9|4
227090|12|2
227091|11|12
227092|4|4
227093|10|3
227094|11|7
227095|4|3
227096|10|4
227097|8|8
227098|12|11
227099|3|4
227100|14|4
227101|6|6
227102|11|5
227103|3|5
227104|13|6
227105|2|3
227106|12|3
227107|0|3
227108|7|3
227109|0|3
227110|0|2
227111|3|1
227112|4|5
227113|1|5
227114|10|3
227115|8|3
227116|14|5
227117|4|2
227118|13|2
227119|10|2
227120|2|2
227121|3|1
227122|7|1
227123|2|4
227124|13|6
227125|1|23
227126|12|5
227127|12|2
227128|1|1
227129|9|2
227130|6|2
227131|6|3
227132|4|15
227133|7|1
227134|13|2
227135|6|1
227136|0|2
227137|11|1
227138|6|16
227139|1|8
227140|6|5
227141|11|5
227142|5|2
227143|13|2
227144|7|2
227145|11|2
227146|11|1
227147|12|2
227148|8|3
227149|14|3
227150|13|1
227151|0|5
227152|12|1
227153|3|1
227154|2|1
227155|10|1
227156|10|15
227157|5|1
227158|11|1
227159|8|1
227160|14|2
227161|8|2
227162|7|1
227163|6|5
227164|12|2
227165|11|2
227166|7|1
227167|10|1
227168|11|6
227169|11|2
227170|10|3
227171|11|3
227172|6|3
227173|11|9
227174|14|12
227175|11|16
227176|9|5
227177|9|5
227178|1|3
227179|12|1
227180|10|2
227181|11|3
227182|12|15
227183|11|2
227184|1|3
227185|4|2
227186|13|17
227187|2|14
227188|8|14
227189|11|4
227190|12|4
227191|4|13
227192|0|10
227193|7|10
227194|13|2
227195|13|2
227196|4|3
227197|2|3
227198|14|7
227199|9|4
227200|6|3
227201|5|3
227202|8|2
227203|13|4
227204|11|6
227205|11|8
227206|6|6
227207|8|3
227208|9|3
227209|0|3
227210|5|1
227211|7|1
227212|3|2
227213|11|3
227214|5|2
227215|7|3
227216|14|4
227217|0|2
227218|14|4
227219|12|3
227220|3|3
227221|12|4
227222|14|1
227223|4|1
227224|9|3
227225|9|1
227226|10|1
227227|9|1
227228|13|3
227229|10|3
227230|6|2
227231|4|29
227232|5|6
227233|10|6
227234|4|5
227235|14|7
227236|7|4
227237|7|4
227238|4|4
227239|2|1
227240|6|3
227241|11|14
227242|14|5
227243|2|5
227244|9|5
227245|13|4
227246|0|2
227247|2|8
227248|5|1
227249|1|3
227250|1|3
227251|13|4
227252|6|3
227253|0|2
227254|14|6
227255|6|4
227256|12|2
227257|11|4
227258|8|3
227259|13|27
227260|12|13
227261|13|8
227262|4|16
227263|14|12
227264|1|8
227265|5|9
227266|11|4
227267|3|4
227268|3|9
227269|7|9
227270|4|7
227271|6|8
227272|9|7
227273|11|7
227274|6|8
227275|7|8
227276|10|8
227277|6|3
227278|9|7
227279|2|5
227280|13|1
227281|6|4
227282|10|4
227283|12|4
227284|6|2
227285|3|2
227286|9|2
227287|4|1
227288|9|3
227289|0|1
227290|7|2
227291|6|3
227292|10|2
227293|11|1
227294|0|1
227295|12|2
227296|7|2
227297|14|2
227298|4|2
227299|9|1
227300|12|2
227301|11|2
227302|14|2
227303|10|4
227304|5|3
227305|0|6
227306|6|1
227307|3|3
227308|7|1
227309|1|5
227310|6|5
227311|0|6
227312|3|1
227313|1|1
227314|5|2
227315|7|3
227316|0|2
227317|7|3
227318|3|2
227319|8|3
227320|4|3
227321|13|3
227322|10|6
227323|9|4
227324|10|3
227325|14|3
227326|13|2
227327|6|8
227328|11|6
227329|11|6
227330|13|6
227331|7|3
227332|9|12
227333|13|10
227334|0|5
227335|9|5
227336|14|3
227337|7|3
227338|12|2
227339|9|3
227340|2|3
227341|10|3
227342|0|1
227343|3|1
227344|13|1
227345|8|4
227346|1|2
227347|3|1
227348|13|2
227349|14|6
227350|14|2
227351|3|1
227352|1|5
227353|6|1
227354|4|10
227355|7|6
227356|0|2
227357|1|2
227358|12|4
227359|4|4
227360|9|9
227361|11|3
227362|0|1
227363|3|3
227364|2|3
227365|7|3
227366|6|7
227367|4|7
227368|3|7
227369|8|7
227370|2|7
227371|2|7
227372|12|2
227373|11|2
227374|14|9
227375|7|1
227376|10|2
227377|13|2
227378|7|1
227379|13|1
227380|13|3
227381|12|3
227382|13|1
227383|6|24
227384|13|7
227385|5|7
227386|7|3
227387|13|3
227388|10|2
227389|4|1
227390|0|2
227391|6|1
227392|3|3
227393|14|1
227394|4|1
227395|8|2
227396|10|4
227397|14|17
227398|3|17
227399|2|6
227400|13|6
227401|3|6
227402|9|6
227403|9|5
227404|1|1
227405|4|1
227406|13|2
227407|5|2
227408|9|3
227409|8|3
227410|3|3
227411|7|1
227412|14|2
227413|0|2
227414|7|1
227415|12|4
227416|4|2
227417|11|2
227418|0|5
227419|4|6
227420|2|8
227421|1|3
227422|5|11
227423|14|2
227424|10|6
227425|12|5
227426|8|2
227427|4|2
227428|2|5
227429|13|5
227430|11|3
227431|8|6
227432|0|8
227433|1|4
227434|2|4
227435|10|8
227436|2|5
227437|12|5
227438|8|9
227439|2|8
227440|3|8
227441|14|8
227442|7|8
227443|1|8
227444|3|2
227445|11|2
227446|13|2
227447|0|2
227448|9|2
227449|0|5
227450|14|4
227451|7|4
227452|9|2
227453|14|6
227454|13|1
227455|1|7
227456|4|1
227457|14|7
227458|4|4
227459|9|4
227460|10|2
227461|14|2
227462|14|5
227463|11|6
227464|14|5
227465|2|2
227466|14|5
227467|11|5
227468|3|1
227469|8|3
227470|12|3
227471|2|3
227472|11|1
227473|4|2
227474|14|2
227475|7|3
227476|12|2
227477|3|2
227478|8|2
227479|13|3
227480|1|3
227481|6|2
227482|12|2
227483|14|1
227484|6|5
227485|2|4
227486|13|4
227487|6|4
227488|8|5
227489|11|2
227490|4|3
227491|1|3
227492|5|3
227493|2|2
227494|10|2
227495|9|2
227496|7|3
227497|10|3
227498|1|3
227499|3|1
227500|2|3
227501|3|3
227502|6|4
227503|3|1
227504|9|3
227505|12|5
227506|9|3
227507|8|1
227508|12|1
227509|3|4
227510|1|1
227511|1|2
227512|8|4
227513|7|3
227514|14|5
227515|6|8
227516|10|4
227517|14|5
227518|3|2
227519|14|2
227520|12|2
227521|11|1
227522|6|1
227523|0|2
227524|6|2
227525|3|3
227526|12|1
227527|9|5
227528|8|5
227529|8|5
227530|6|5
227531|2|3
227532|11|3
227533|14|5
227534|4|3
227535|7|1
227536|9|9
227537|14|17
227538|9|3
227539|12|8
227540|14|15
227541|2|7
227542|14|1
227543|8|1
227544|5|2
227545|2|2
227546|13|4
227547|11|3
227548|12|7
227549|13|4
227550|0|1
227551|1|1
227552|9|2
227553|7|1
227554|0|2
227555|1|2
227556|9|2
227557|2|8
227558|7|9
227559|3|5
227560|12|5
227561|5|7
227562|8|3
227563|3|4
227564|9|6
227565|8|6
227566|2|6
227567|3|6
227568|5|10
227569|5|1
227570|4|1
227571|8|3
227572|0|3
227573|9|2
227574|6|2
227575|13|4
227576|0|4
227577|10|4
227578|12|5
227579|3|5
227580|13|5
227581|0|5
227582|2|10
227583|12|6
227584|9|8
227585|12|8
227586|10|8
227587|7|8
227588|10|7
227589|0|17
227590|9|9
227591|3|5
227592|8|3
227593|7|5
227594|10|4
227595|2|1
227596|9|3
227597|1|9
227598|9|9
227599|10|3
227600|9|6
227601|3|6
227602|10|6
227603|9|6
227604|12|2
227605|3|3
227606|4|4
227607|0|3
227608|7|3
227609|5|2
227610|4|2
227611|10|3
227612|11|1
227613|11|2
227614|0|7
227615|9|7
227616|13|3
227617|6|2
227618|2|3
227619|14|2
227620|6|3
227621|13|4
227622|14|4
227623|6|4
227624|13|6
227625|0|4
227626|12|3
227627|13|1
227628|4|1
227629|1|1
227630|11|14
227631|8|2
227632|14|2
227633|4|1
227634|9|1
227635|10|2
227636|10|2
227637|8|1
227638|10|1
227639|10|1
227640|10|4
227641|7|4
227642|11|3
227643|1|4
227644|9|4
227645|4|4
227646|0|4
227647|11|4
227648|1|2
227649|7|3
227650|2|2
227651|9|2
227652|4|2
227653|14|2
227654|8|2
227655|7|5
227656|10|3
227657|6|3
227658|4|2
227659|1|3
227660|2|1
227661|11|3
227662|3|5
227663|8|4
227664|14|4
227665|14|1
227666|4|4
227667|8|2
227668|0|2
227669|3|1
227670|0|3
227671|5|4
227672|1|4
227673|4|4
227674|7|2
227675|13|5
227676|12|1
227677|2|2
227678|2|4
227679|13|3
227680|13|19
227681|10|4
227682|13|5
227683|12|8
227684|8|14
227685|13|8
227686|3|5
227687|0|17
227688|0|5
227689|1|2
227690|11|2
227691|1|5
227692|11|4
227693|13|4
227694|1|4
227695|3|4
227696|0|2
227697|13|3
227698|5|2
227699|0|3
227700|3|1
227701|14|1
227702|6|1
227703|1|3
227704|2|2
227705|0|1
227706|8|2
227707|11|2
227708|2|2
227709|10|2
227710|4|2
227711|3|5
227712|6|1
227713|11|9
227714|2|8
227715|3|1
227716|12|2
227717|4|7
227718|5|3
227719|13|3
227720|6|1
227721|4|2
227722|3|2
227723|12|3
227724|7|2
227725|5|3
227726|9|3
227727|3|2
227728|8|3
227729|9|3
227730|7|3
227731|12|4
227732|4|4
227733|0|4
227734|4|4
227735|13|2
227736|13|3
227737|6|10
227738|14|1
227739|9|7
227740|13|7
227741|9|20
227742|3|12
227743|7|3
227744|11|2
227745|5|2
227746|3|5
227747|5|4
227748|12|3
227749|3|3
227750|9|1
227751|5|3
227752|11|1
227753|5|1
227754|13|4
227755|0|10
227756|13|5
227757|10|7
227758|7|4
227759|13|3
227760|2|4
227761|1|3
227762|11|3
227763|0|3
227764|14|3
227765|4|1
227766|5|2
227767|8|2
227768|5|2
227769|4|2
227770|2|3
227771|13|2
227772|4|1
227773|1|1
227774|5|4
227775|12|4
227776|1|6
227777|13|7
227778|1|5
227779|1|1
227780|4|1
227781|11|1
227782|4|1
227783|6|1
227784|2|1
227785|5|1
227786|5|1
227787|7|1
227788|9|2
227789|13|2
227790|14|1
227791|1|8
227792|1|1
227793|10|2
227794|6|2
227795|7|2
227796|2|2
227797|11|3
227798|4|3
227799|8|2
227800|5|4
227801|4|4
227802|1|6
227803|10|4
227804|12|3
227805|8|1
227806|4|1
227807|10|2
227808|7|2
227809|8|12
227810|12|3
227811|5|10
227812|9|17
227813|5|8
227814|5|8
227815|12|8
227816|5|8
227817|2|5
227818|13|5
227819|10|5
227820|8|3
227821|6|3
227822|2|5
227823|3|4
227824|9|4
227825|11|2
227826|12|1
227827|7|1
227828|0|2
227829|6|6
227830|0|1
227831|3|3
227832|8|4
227833|14|4
227834|9|9
227835|3|4
227836|6|4
227837|4|1
227838|14|1
227839|2|3
227840|6|3
227841|7|8
227842|2|8
227843|11|8
227844|4|8
227845|2|8
227846|11|12
227847|9|8
227848|12|3
227849|14|2
227850|10|2
227851|2|1
227852|8|4
227853|2|4
227854|7|2
227855|12|1
227856|9|2
227857|10|2
227858|7|3
227859|11|1
227860|0|2
227861|13|1
227862|0|2
227863|9|3
227864|9|3
227865|4|2
227866|12|5
227867|9|4
227868|7|1
227869|3|5
227870|0|2
227871|1|1
227872|10|9
227873|3|3
227874|3|3
227875|2|3
227876|3|6
227877|1|1
227878|1|1
227879|9|1
227880|12|3
227881|1|1
227882|11|1
227883|10|2
227884|2|2
227885|11|3
227886|6|3
227887|6|3
227888|4|3
227889|10|5
227890|4|3
227891|0|1
227892|6|1
227893|4|1
227894|8|4
227895|2|2
227896|4|2
227897|10|7
227898|14|4
227899|14|7
227900|4|3
227901|3|3
227902|5|3
227903|10|3
227904|13|2
227905|11|2
227906|9|7
227907|11|4
227908|4|4
227909|6|8
227910|3|3
227911|7|8
227912|11|4
227913|8|5
227914|2|7
227915|3|3
227916|11|3
227917|6|6
227918|6|7
227919|13|7
227920|6|2
227921|9|5
227922|2|5
227923|12|5
227924|12|3
227925|11|2
227926|2|2
227927|11|3
227928|14|5
227929|10|4
227930|7|4
227931|13|4
227932|14|1
227933|1|5
227934|9|3
227935|6|3
227936|14|3
227937|10|2
227938|6|2
227939|3|3
227940|3|4
227941|1|4
227942|4|4
227943|7|5
227944|9|3
227945|6|3
227946|10|3
227947|1|3
227948|7|6
227949|0|2
227950|4|1
227951|12|3
227952|14|3
227953|1|5
227954|11|1
227955|5|2
227956|6|2
227957|10|1
227958|9|13
227959|1|10
227960|0|11
227961|3|7
227962|3|8
227963|4|8
227964|11|3
227965|5|1
227966|8|4
227967|11|1
227968|6|1
227969|7|2
227970|12|2
227971|0|10
227972|13|3
227973|1|9
227974|2|4
227975|0|5
227976|0|2
227977|9|5
227978|1|5
227979|13|9
227980|8|2
227981|14|1
227982|3|1
227983|4|1
227984|5|12
227985|12|5
227986|3|5
227987|14|5
227988|0|5
227989|11|5
227990|9|3
227991|9|1
227992|12|4
227993|11|1
227994|14|6
227995|11|7
227996|1|1
227997|1|1
227998|12|1
227999|9|1
228000|14|9
228001|0|3
228002|0|3
228003|4|3
228004|7|7
228005|10|3
228006|10|3
228007|11|2
228008|5|2
228009|4|1
228010|5|2
228011|13|2
228012|10|1
228013|11|2
228014|12|2
228015|2|2
228016|13|2
228017|7|2
228018|14|2
228019|7|4
228020|4|4
228021|0|4
228022|2|4
228023|13|4
228024|4|4
228025|6|4
228026|6|3
228027|7|1
228028|12|15
228029|6|13
228030|11|1
228031|14|6
228032|5|3
228033|1|3
228034|3|4
228035|8|4
228036|14|4
228037|12|6
228038|2|3
228039|13|5
228040|12|2
228041|8|1
228042|5|4
228043|5|8
228044|10|1
228045|0|7
228046|10|7
228047|2|7
228048|11|7
228049|6|7
228050|9|1
228051|3|1
228052|11|1
228053|7|1
228054|8|3
228055|14|1
228056|7|1
228057|3|4
228058|12|1
228059|14|2
228060|12|1
228061|12|4
228062|4|3
228063|2|3
228064|13|3
228065|13|1
228066|7|1
228067|3|2
228068|13|2
228069|12|1
228070|8|2
228071|9|1
228072|7|2
228073|0|14
228074|2|10
228075|0|3
228076|11|7
228077|7|6
228078|0|6
228079|10|6
228080|6|6
228081|12|3
228082|5|2
228083|4|4
228084|8|4
228085|3|4
228086|7|1
228087|4|2
228088|5|6
228089|9|4
228090|8|4
228091|7|1
228092|8|6
228093|1|2
228094|6|2
228095|10|4
228096|2|1
228097|8|1
228098|6|4
228099|7|1
228100|10|3
228101|11|3
228102|4|3
228103|5|4
228104|6|4
228105|2|2
228106|11|2
228107|4|4
228108|14|2
228109|9|2
228110|1|2
228111|12|1
228112|2|2
228113|8|2
228114|12|1
228115|10|1
228116|11|2
228117|3|2
228118|5|5
228119|5|1
228120|8|2
228121|9|2
228122|13|2
228123|6|1
228124|11|10
228125|12|4
228126|0|5
228127|12|5
228128|5|5
228129|7|6
228130|7|4
228131|9|3
228132|14|16
228133|5|3
228134|3|2
228135|2|1
228136|5|3
228137|1|2
228138|8|4
228139|10|4
228140|13|4
228141|4|1
228142|14|4
228143|2|2
228144|2|5
228145|8|3
228146|11|2
228147|5|6
228148|0|2
228149|3|1
228150|6|12
228151|2|12
228152|14|26
228153|7|12
228154|7|24
228155|7|12
228156|1|12
228157|1|30
228158|0|12
228159|14|12
228160|10|12
228161|6|17
228162|13|1
228163|11|2
228164|8|2
228165|3|2
228166|2|6
228167|5|6
228168|13|7
228169|6|7
228170|12|2
228171|11|6
228172|2|8
228173|1|7
228174|10|7
228175|8|7
228176|12|10
228177|10|7
228178|14|1
228179|14|1
228180|2|1
228181|4|6
228182|3|7
228183|6|5
228184|4|2
228185|2|2
228186|8|3
228187|2|2
228188|9|2
228189|10|1
228190|8|2
228191|11|2
228192|12|5
228193|14|4
228194|10|3
228195|13|4
228196|14|2
228197|9|2
228198|11|3
228199|9|1
228200|2|2
228201|14|3
228202|12|1
228203|10|1
228204|11|3
228205|6|3
228206|11|3
228207|4|17
228208|5|15
228209|0|10
228210|4|3
228211|7|12
228212|4|5
228213|2|9
228214|8|3
228215|9|11
228216|3|13
228217|4|20
228218|10|2
228219|8|2
228220|3|3
228221|10|3
228222|10|4
228223|4|4
228224|14|1
228225|6|2
228226|9|1
228227|2|2
228228|5|2
228229|12|2
228230|0|3
228231|9|2
228232|11|13
228233|0|2
228234|7|4
228235|13|2
228236|5|4
228237|13|4
228238|7|1
228239|0|9
228240|11|6
228241|1|8
228242|14|4
228243|7|3
228244|8|6
228245|3|6
228246|2|1
228247|2|7
228248|12|2
228249|2|2
228250|2|1
228251|7|1
228252|2|4
228253|6|2
228254|6|5
228255|13|2
228256|9|8
228257|7|7
228258|8|3
228259|3|4
228260|12|2
228261|4|1
228262|10|2
228263|1|5
228264|12|6
228265|4|3
228266|2|2
228267|7|2
228268|8|2
228269|5|2
228270|13|3
228271|14|3
228272|8|3
228273|8|3
228274|5|2
228275|3|7
228276|9|2
228277|7|2
228278|0|1
228279|4|3
228280|5|3
228281|5|1
228282|12|1
228283|11|4
228284|11|6
228285|3|3
228286|8|3
228287|6|2
228288|4|3
228289|3|3
228290|13|1
228291|10|2
228292|2|2
228293|5|2
228294|11|2
228295|7|8
228296|3|12
228297|10|2
228298|2|5
228299|13|21
228300|9|9
228301|8|4
228302|10|12
228303|12|3
228304|8|5
228305|9|4
228306|12|3
228307|11|5
228308|4|1
228309|10|2
228310|14|2
228311|10|1
228312|13|1
228313|11|1
228314|4|1
228315|6|7
228316|4|8
228317|6|3
228318|0|5
228319|10|6
228320|4|8
228321|0|3
228322|4|3
228323|3|3
228324|7|3
228325|12|1
228326|7|2
228327|10|2
228328|8|2
228329|6|2
228330|14|1
228331|6|3
228332|13|2
228333|3|2
228334|6|2
228335|12|2
228336|5|2
228337|13|2
228338|7|5
228339|0|2
228340|6|10
228341|9|2
228342|0|5
228343|9|5
228344|4|5
228345|13|7
228346|0|24
228347|9|17
228348|9|4
228349|4|7
228350|5|4
228351|8|3
228352|1|3
228353|2|4
228354|1|22
228355|8|5
228356|9|6
228357|10|7
228358|14|7
228359|0|7
228360|3|3
228361|3|3
228362|13|3
228363|4|5
228364|11|3
228365|1|6
228366|13|10
228367|1|3
228368|2|6
228369|11|12
228370|7|5
228371|6|7
228372|14|7
228373|14|8
228374|6|5
228375|3|6
228376|3|4
228377|14|4
228378|9|4
228379|12|7
228380|13|4
228381|0|1
228382|12|7
228383|4|12
228384|5|4
228385|11|2
228386|7|1
228387|1|1
228388|11|2
228389|10|2
228390|11|1
228391|6|5
228392|6|8
228393|7|6
228394|1|2
228395|5|2
228396|1|7
228397|5|5
228398|14|2
228399|7|2
228400|12|9
228401|9|9
228402|9|3
228403|4|5
228404|7|6
228405|9|6
228406|14|6
228407|1|7
228408|14|4
228409|11|4
228410|14|4
228411|7|2
228412|1|1
228413|12|2
228414|11|4
228415|13|1
228416|2|3
228417|13|3
228418|7|3
228419|6|3
228420|8|2
228421|8|4
228422|2|1
